opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
Epoch: [1][80/1251]	Time 0.726 (0.755)	Speed 1410.819 (1355.684)	Loss 6.8195190430 (6.7739)	Prec@1 0.879 (0.830)	Prec@5 3.613 (3.406)
Epoch: [1][90/1251]	Time 0.711 (0.750)	Speed 1440.726 (1364.634)	Loss 6.7808022499 (6.7746)	Prec@1 0.586 (0.803)	Prec@5 3.516 (3.418)
Epoch: [1][100/1251]	Time 0.695 (0.745)	Speed 1473.671 (1374.806)	Loss 6.6922760010 (6.7664)	Prec@1 0.488 (0.771)	Prec@5 2.832 (3.359)
Epoch: [1][110/1251]	Time 0.690 (0.740)	Speed 1483.661 (1384.037)	Loss 6.7919249535 (6.7687)	Prec@1 0.488 (0.746)	Prec@5 2.539 (3.285)
Epoch: [1][120/1251]	Time 0.703 (0.737)	Speed 1457.563 (1389.880)	Loss 6.6964726448 (6.7627)	Prec@1 0.488 (0.724)	Prec@5 2.637 (3.231)
Epoch: [1][130/1251]	Time 0.707 (0.734)	Speed 1447.814 (1394.171)	Loss 6.7248344421 (6.7598)	Prec@1 0.488 (0.706)	Prec@5 2.539 (3.178)
Epoch: [1][140/1251]	Time 0.736 (0.735)	Speed 1390.679 (1393.921)	Loss 6.7093672752 (6.7562)	Prec@1 1.074 (0.732)	Prec@5 2.539 (3.132)
Epoch: [1][150/1251]	Time 0.691 (0.732)	Speed 1481.101 (1399.413)	Loss 6.7297887802 (6.7544)	Prec@1 0.684 (0.729)	Prec@5 2.539 (3.092)
Epoch: [1][160/1251]	Time 0.713 (0.731)	Speed 1435.672 (1401.625)	Loss 6.7334952354 (6.7531)	Prec@1 0.977 (0.745)	Prec@5 3.027 (3.088)
Epoch: [1][170/1251]	Time 0.680 (0.728)	Speed 1506.475 (1407.387)	Loss 6.7389550209 (6.7523)	Prec@1 0.781 (0.747)	Prec@5 3.516 (3.114)
Epoch: [1][180/1251]	Time 0.673 (0.725)	Speed 1521.476 (1413.275)	Loss 6.6849217415 (6.7485)	Prec@1 0.781 (0.749)	Prec@5 3.125 (3.114)
Epoch: [1][190/1251]	Time 0.692 (0.723)	Speed 1480.284 (1416.650)	Loss 6.6891727448 (6.7454)	Prec@1 0.684 (0.745)	Prec@5 3.418 (3.130)
Epoch: [1][200/1251]	Time 0.704 (0.722)	Speed 1455.460 (1418.541)	Loss 6.7318801880 (6.7447)	Prec@1 0.488 (0.732)	Prec@5 3.223 (3.135)
Epoch: [1][210/1251]	Time 0.714 (0.721)	Speed 1435.088 (1419.320)	Loss 6.7434191704 (6.7447)	Prec@1 0.586 (0.725)	Prec@5 3.223 (3.139)
Epoch: [1][220/1251]	Time 0.701 (0.721)	Speed 1460.013 (1421.121)	Loss 6.6476187706 (6.7403)	Prec@1 0.781 (0.728)	Prec@5 2.930 (3.129)
Epoch: [1][230/1251]	Time 0.733 (0.721)	Speed 1396.318 (1420.024)	Loss 6.7015190125 (6.7386)	Prec@1 0.879 (0.735)	Prec@5 3.809 (3.159)
Epoch: [1][240/1251]	Time 0.697 (0.720)	Speed 1468.547 (1421.982)	Loss 6.6600403786 (6.7353)	Prec@1 0.488 (0.724)	Prec@5 2.832 (3.145)
Epoch: [1][250/1251]	Time 0.728 (0.720)	Speed 1406.958 (1421.375)	Loss 6.7115712166 (6.7344)	Prec@1 0.684 (0.723)	Prec@5 3.320 (3.152)
Epoch: [1][260/1251]	Time 0.700 (0.720)	Speed 1463.016 (1422.932)	Loss 6.7355642319 (6.7344)	Prec@1 0.488 (0.714)	Prec@5 2.734 (3.136)
Epoch: [1][270/1251]	Time 0.705 (0.719)	Speed 1452.928 (1424.021)	Loss 6.7314281464 (6.7343)	Prec@1 0.977 (0.723)	Prec@5 3.516 (3.150)
Epoch: [1][280/1251]	Time 0.745 (0.720)	Speed 1374.152 (1422.178)	Loss 6.6694536209 (6.7320)	Prec@1 0.586 (0.718)	Prec@5 3.906 (3.177)
Epoch: [1][290/1251]	Time 0.694 (0.719)	Speed 1475.338 (1423.947)	Loss 6.6654095650 (6.7297)	Prec@1 0.586 (0.714)	Prec@5 3.027 (3.172)
Epoch: [1][300/1251]	Time 0.724 (0.719)	Speed 1414.913 (1423.644)	Loss 6.6236038208 (6.7261)	Prec@1 0.879 (0.719)	Prec@5 3.223 (3.174)
Epoch: [1][310/1251]	Time 0.736 (0.720)	Speed 1390.951 (1422.566)	Loss 6.6583161354 (6.7240)	Prec@1 0.684 (0.718)	Prec@5 3.516 (3.185)
Epoch: [1][320/1251]	Time 0.684 (0.719)	Speed 1496.958 (1424.778)	Loss 6.5947155952 (6.7199)	Prec@1 1.465 (0.742)	Prec@5 4.199 (3.217)
Epoch: [1][330/1251]	Time 0.716 (0.719)	Speed 1430.909 (1424.963)	Loss 6.6094012260 (6.7166)	Prec@1 0.879 (0.746)	Prec@5 3.418 (3.223)
Epoch: [1][340/1251]	Time 0.755 (0.720)	Speed 1355.822 (1422.829)	Loss 6.6009349823 (6.7132)	Prec@1 1.074 (0.755)	Prec@5 3.809 (3.240)
Epoch: [1][350/1251]	Time 0.724 (0.720)	Speed 1414.712 (1422.596)	Loss 6.7129492760 (6.7132)	Prec@1 1.562 (0.778)	Prec@5 4.395 (3.273)
Epoch: [1][360/1251]	Time 0.660 (0.718)	Speed 1551.088 (1425.877)	Loss 6.6551942825 (6.7116)	Prec@1 0.977 (0.784)	Prec@5 3.125 (3.269)
Epoch: [1][370/1251]	Time 0.719 (0.718)	Speed 1424.560 (1425.842)	Loss 6.6311430931 (6.7094)	Prec@1 0.684 (0.781)	Prec@5 3.125 (3.265)
Epoch: [1][380/1251]	Time 0.710 (0.718)	Speed 1442.859 (1426.284)	Loss 6.6366043091 (6.7075)	Prec@1 1.074 (0.789)	Prec@5 3.809 (3.279)
Epoch: [1][390/1251]	Time 0.694 (0.717)	Speed 1476.199 (1427.522)	Loss 6.7114224434 (6.7076)	Prec@1 0.684 (0.786)	Prec@5 3.418 (3.283)
Epoch: [1][400/1251]	Time 0.715 (0.717)	Speed 1431.626 (1427.624)	Loss 6.6192202568 (6.7054)	Prec@1 1.367 (0.801)	Prec@5 3.613 (3.291)
Epoch: [1][410/1251]	Time 0.727 (0.718)	Speed 1407.693 (1427.131)	Loss 6.6080045700 (6.7030)	Prec@1 0.879 (0.803)	Prec@5 3.223 (3.289)
Epoch: [1][420/1251]	Time 0.681 (0.717)	Speed 1502.805 (1428.844)	Loss 6.5516896248 (6.6994)	Prec@1 0.781 (0.802)	Prec@5 3.320 (3.290)
Epoch: [1][430/1251]	Time 0.718 (0.717)	Speed 1425.803 (1428.774)	Loss 6.6275868416 (6.6977)	Prec@1 0.684 (0.799)	Prec@5 3.516 (3.295)
Epoch: [1][440/1251]	Time 0.713 (0.717)	Speed 1436.462 (1428.947)	Loss 6.6928615570 (6.6976)	Prec@1 0.586 (0.795)	Prec@5 3.320 (3.296)
Epoch: [1][450/1251]	Time 0.724 (0.717)	Speed 1413.808 (1428.607)	Loss 6.6591577530 (6.6967)	Prec@1 1.074 (0.801)	Prec@5 4.785 (3.329)
Epoch: [1][460/1251]	Time 0.685 (0.716)	Speed 1495.678 (1430.001)	Loss 6.6375637054 (6.6955)	Prec@1 1.367 (0.813)	Prec@5 4.395 (3.352)
Epoch: [1][470/1251]	Time 0.721 (0.716)	Speed 1420.173 (1429.791)	Loss 6.6699790955 (6.6949)	Prec@1 0.684 (0.810)	Prec@5 4.004 (3.366)
Epoch: [1][480/1251]	Time 0.705 (0.716)	Speed 1452.847 (1430.264)	Loss 6.5466136932 (6.6918)	Prec@1 1.074 (0.816)	Prec@5 4.199 (3.383)
Epoch: [1][490/1251]	Time 0.704 (0.716)	Speed 1455.082 (1430.762)	Loss 6.5785703659 (6.6895)	Prec@1 1.562 (0.831)	Prec@5 4.492 (3.406)
Epoch: [1][500/1251]	Time 0.672 (0.715)	Speed 1524.917 (1432.531)	Loss 6.6131663322 (6.6880)	Prec@1 1.367 (0.842)	Prec@5 4.004 (3.418)
Epoch: [1][510/1251]	Time 0.732 (0.715)	Speed 1398.950 (1431.857)	Loss 6.5071296692 (6.6844)	Prec@1 1.367 (0.852)	Prec@5 5.176 (3.452)
Epoch: [1][520/1251]	Time 0.686 (0.715)	Speed 1492.453 (1432.976)	Loss 6.5877828598 (6.6826)	Prec@1 1.172 (0.858)	Prec@5 4.883 (3.480)
Epoch: [1][530/1251]	Time 0.717 (0.715)	Speed 1428.616 (1432.893)	Loss 6.6035428047 (6.6811)	Prec@1 1.367 (0.868)	Prec@5 5.078 (3.510)
Epoch: [1][540/1251]	Time 0.699 (0.714)	Speed 1465.484 (1433.484)	Loss 6.5373950005 (6.6784)	Prec@1 1.367 (0.877)	Prec@5 5.078 (3.539)
Epoch: [1][550/1251]	Time 0.681 (0.714)	Speed 1503.207 (1434.694)	Loss 6.5826301575 (6.6767)	Prec@1 1.562 (0.890)	Prec@5 4.102 (3.549)
Epoch: [1][560/1251]	Time 0.679 (0.713)	Speed 1508.914 (1435.955)	Loss 6.5267996788 (6.6740)	Prec@1 1.660 (0.903)	Prec@5 4.492 (3.566)
Epoch: [1][570/1251]	Time 0.703 (0.713)	Speed 1456.552 (1436.311)	Loss 6.5306253433 (6.6715)	Prec@1 0.391 (0.894)	Prec@5 4.199 (3.577)
Epoch: [1][580/1251]	Time 0.745 (0.713)	Speed 1373.614 (1435.182)	Loss 6.5767998695 (6.6699)	Prec@1 0.684 (0.891)	Prec@5 4.395 (3.591)
Epoch: [1][590/1251]	Time 0.721 (0.714)	Speed 1420.525 (1434.931)	Loss 6.6145267487 (6.6689)	Prec@1 0.977 (0.892)	Prec@5 3.418 (3.588)
Epoch: [1][600/1251]	Time 0.684 (0.713)	Speed 1496.771 (1435.920)	Loss 6.5568828583 (6.6671)	Prec@1 1.074 (0.895)	Prec@5 3.418 (3.586)
Epoch: [1][610/1251]	Time 0.740 (0.714)	Speed 1384.304 (1435.042)	Loss 6.5862851143 (6.6657)	Prec@1 1.074 (0.898)	Prec@5 4.199 (3.596)
Epoch: [1][620/1251]	Time 0.704 (0.713)	Speed 1454.327 (1435.349)	Loss 6.5285258293 (6.6635)	Prec@1 1.367 (0.906)	Prec@5 5.078 (3.620)
Epoch: [1][630/1251]	Time 0.738 (0.714)	Speed 1386.724 (1434.551)	Loss 6.5312881470 (6.6614)	Prec@1 1.367 (0.913)	Prec@5 5.664 (3.652)
Epoch: [1][640/1251]	Time 0.713 (0.714)	Speed 1435.677 (1434.568)	Loss 6.4503669739 (6.6581)	Prec@1 1.367 (0.920)	Prec@5 4.785 (3.670)
Epoch: [1][650/1251]	Time 0.690 (0.713)	Speed 1483.161 (1435.292)	Loss 6.6028485298 (6.6573)	Prec@1 1.367 (0.927)	Prec@5 4.590 (3.684)
Epoch: [1][660/1251]	Time 0.692 (0.713)	Speed 1480.283 (1435.953)	Loss 6.3965439796 (6.6533)	Prec@1 1.660 (0.938)	Prec@5 4.102 (3.690)
Epoch: [1][670/1251]	Time 0.735 (0.713)	Speed 1392.644 (1435.287)	Loss 6.4747481346 (6.6507)	Prec@1 1.465 (0.946)	Prec@5 4.785 (3.707)
Epoch: [1][680/1251]	Time 0.685 (0.713)	Speed 1493.971 (1436.117)	Loss 6.4665188789 (6.6480)	Prec@1 1.465 (0.954)	Prec@5 5.273 (3.730)
Epoch: [1][690/1251]	Time 0.695 (0.713)	Speed 1474.008 (1436.652)	Loss 6.5316286087 (6.6463)	Prec@1 1.367 (0.960)	Prec@5 5.176 (3.751)
Epoch: [1][700/1251]	Time 0.718 (0.713)	Speed 1425.661 (1436.494)	Loss 6.4342861176 (6.6432)	Prec@1 1.172 (0.963)	Prec@5 4.980 (3.768)
Epoch: [1][710/1251]	Time 0.676 (0.712)	Speed 1515.319 (1437.547)	Loss 6.4282598495 (6.6402)	Prec@1 1.465 (0.970)	Prec@5 5.957 (3.799)
Epoch: [1][720/1251]	Time 0.714 (0.712)	Speed 1433.792 (1437.495)	Loss 6.3655061722 (6.6364)	Prec@1 2.344 (0.989)	Prec@5 5.957 (3.829)
Epoch: [1][730/1251]	Time 0.688 (0.712)	Speed 1489.170 (1438.178)	Loss 6.5307416916 (6.6349)	Prec@1 1.660 (0.998)	Prec@5 5.078 (3.846)
Epoch: [1][740/1251]	Time 0.702 (0.712)	Speed 1459.326 (1438.460)	Loss 6.4445209503 (6.6324)	Prec@1 1.758 (1.008)	Prec@5 5.176 (3.864)
Epoch: [1][750/1251]	Time 0.721 (0.712)	Speed 1419.406 (1438.202)	Loss 6.4408788681 (6.6298)	Prec@1 1.758 (1.018)	Prec@5 5.762 (3.889)
Epoch: [1][760/1251]	Time 0.664 (0.711)	Speed 1541.390 (1439.470)	Loss 6.4331412315 (6.6272)	Prec@1 1.758 (1.028)	Prec@5 6.250 (3.920)
Epoch: [1][770/1251]	Time 0.715 (0.711)	Speed 1431.971 (1439.373)	Loss 6.3702945709 (6.6239)	Prec@1 1.270 (1.031)	Prec@5 5.371 (3.939)
Epoch: [1][780/1251]	Time 0.692 (0.711)	Speed 1480.301 (1439.883)	Loss 6.5048656464 (6.6224)	Prec@1 1.660 (1.039)	Prec@5 5.762 (3.963)
Epoch: [1][790/1251]	Time 0.695 (0.711)	Speed 1473.210 (1440.295)	Loss 6.5568680763 (6.6215)	Prec@1 1.855 (1.049)	Prec@5 6.152 (3.990)
Epoch: [1][800/1251]	Time 0.721 (0.711)	Speed 1421.159 (1440.053)	Loss 6.4954123497 (6.6200)	Prec@1 1.172 (1.051)	Prec@5 5.859 (4.014)
Epoch: [1][810/1251]	Time 0.688 (0.711)	Speed 1488.936 (1440.637)	Loss 6.2948112488 (6.6159)	Prec@1 2.051 (1.063)	Prec@5 6.543 (4.045)
Epoch: [1][820/1251]	Time 0.707 (0.711)	Speed 1448.842 (1440.736)	Loss 6.3761415482 (6.6130)	Prec@1 0.879 (1.061)	Prec@5 4.590 (4.052)
Epoch: [1][830/1251]	Time 0.706 (0.711)	Speed 1450.145 (1440.849)	Loss 6.3364386559 (6.6097)	Prec@1 1.172 (1.062)	Prec@5 5.566 (4.070)
Epoch: [1][840/1251]	Time 0.716 (0.711)	Speed 1429.205 (1440.709)	Loss 6.4282836914 (6.6075)	Prec@1 1.465 (1.067)	Prec@5 5.664 (4.089)
Epoch: [1][850/1251]	Time 0.711 (0.711)	Speed 1440.559 (1440.708)	Loss 6.4549145699 (6.6057)	Prec@1 0.879 (1.065)	Prec@5 5.859 (4.110)
Epoch: [1][860/1251]	Time 0.697 (0.711)	Speed 1469.003 (1441.030)	Loss 6.3854551315 (6.6032)	Prec@1 1.465 (1.070)	Prec@5 5.762 (4.129)
Epoch: [1][870/1251]	Time 0.717 (0.711)	Speed 1428.600 (1440.886)	Loss 6.4228892326 (6.6011)	Prec@1 0.977 (1.069)	Prec@5 4.883 (4.137)
Epoch: [1][880/1251]	Time 0.712 (0.711)	Speed 1437.819 (1440.851)	Loss 6.4928159714 (6.5999)	Prec@1 0.879 (1.066)	Prec@5 3.125 (4.126)
Epoch: [1][890/1251]	Time 0.696 (0.711)	Speed 1471.595 (1441.190)	Loss 6.3485155106 (6.5970)	Prec@1 0.684 (1.062)	Prec@5 5.566 (4.142)
Epoch: [1][900/1251]	Time 0.677 (0.710)	Speed 1513.097 (1441.951)	Loss 6.2827053070 (6.5936)	Prec@1 1.465 (1.067)	Prec@5 5.859 (4.161)
Epoch: [1][910/1251]	Time 0.694 (0.710)	Speed 1475.638 (1442.313)	Loss 6.3267598152 (6.5906)	Prec@1 1.562 (1.072)	Prec@5 5.664 (4.178)
Epoch: [1][920/1251]	Time 0.701 (0.710)	Speed 1460.855 (1442.512)	Loss 6.4569873810 (6.5892)	Prec@1 1.660 (1.078)	Prec@5 7.227 (4.211)
Epoch: [1][930/1251]	Time 0.702 (0.710)	Speed 1459.308 (1442.690)	Loss 6.4002494812 (6.5871)	Prec@1 2.148 (1.090)	Prec@5 5.859 (4.229)
Epoch: [1][940/1251]	Time 0.721 (0.710)	Speed 1419.984 (1442.445)	Loss 6.3844714165 (6.5850)	Prec@1 1.367 (1.093)	Prec@5 4.785 (4.235)
Epoch: [1][950/1251]	Time 0.704 (0.710)	Speed 1455.422 (1442.580)	Loss 6.2519311905 (6.5815)	Prec@1 1.758 (1.100)	Prec@5 6.348 (4.257)
Epoch: [1][960/1251]	Time 0.698 (0.710)	Speed 1467.114 (1442.832)	Loss 6.2873888016 (6.5784)	Prec@1 1.367 (1.103)	Prec@5 5.664 (4.271)
Epoch: [1][970/1251]	Time 0.676 (0.709)	Speed 1514.866 (1443.539)	Loss 6.4228219986 (6.5768)	Prec@1 1.953 (1.111)	Prec@5 6.543 (4.295)
Epoch: [1][980/1251]	Time 0.707 (0.709)	Speed 1448.351 (1443.588)	Loss 6.3537449837 (6.5745)	Prec@1 0.879 (1.109)	Prec@5 5.078 (4.303)
Epoch: [1][990/1251]	Time 0.690 (0.709)	Speed 1483.734 (1443.983)	Loss 6.2312293053 (6.5711)	Prec@1 2.148 (1.120)	Prec@5 6.641 (4.326)
Epoch: [1][1000/1251]	Time 0.694 (0.709)	Speed 1476.235 (1444.298)	Loss 6.2566919327 (6.5679)	Prec@1 2.344 (1.132)	Prec@5 8.008 (4.363)
Epoch: [1][1010/1251]	Time 0.712 (0.709)	Speed 1437.599 (1444.232)	Loss 6.2829265594 (6.5651)	Prec@1 1.562 (1.136)	Prec@5 5.859 (4.378)
Epoch: [1][1020/1251]	Time 0.695 (0.709)	Speed 1473.736 (1444.515)	Loss 6.4044380188 (6.5635)	Prec@1 1.562 (1.140)	Prec@5 6.055 (4.395)
Epoch: [1][1030/1251]	Time 0.694 (0.709)	Speed 1474.723 (1444.803)	Loss 6.2097072601 (6.5601)	Prec@1 2.051 (1.149)	Prec@5 6.445 (4.414)
Epoch: [1][1040/1251]	Time 0.684 (0.709)	Speed 1497.855 (1445.295)	Loss 6.3649959564 (6.5582)	Prec@1 2.051 (1.158)	Prec@5 6.738 (4.437)
Epoch: [1][1050/1251]	Time 0.714 (0.709)	Speed 1434.125 (1445.188)	Loss 6.3526787758 (6.5563)	Prec@1 1.465 (1.161)	Prec@5 6.445 (4.456)
Epoch: [1][1060/1251]	Time 0.688 (0.708)	Speed 1489.440 (1445.593)	Loss 6.3475961685 (6.5543)	Prec@1 0.488 (1.154)	Prec@5 5.957 (4.470)
Epoch: [1][1070/1251]	Time 0.709 (0.708)	Speed 1445.171 (1445.589)	Loss 6.4210271835 (6.5530)	Prec@1 1.465 (1.157)	Prec@5 6.445 (4.489)
Epoch: [1][1080/1251]	Time 0.705 (0.708)	Speed 1452.176 (1445.650)	Loss 6.3792786598 (6.5514)	Prec@1 1.855 (1.164)	Prec@5 5.371 (4.497)
Epoch: [1][1090/1251]	Time 0.685 (0.708)	Speed 1495.583 (1446.093)	Loss 6.4437913895 (6.5504)	Prec@1 1.172 (1.164)	Prec@5 4.785 (4.499)
Epoch: [1][1100/1251]	Time 0.728 (0.708)	Speed 1406.816 (1445.726)	Loss 6.2262187004 (6.5475)	Prec@1 2.344 (1.175)	Prec@5 7.812 (4.529)
Epoch: [1][1110/1251]	Time 0.709 (0.708)	Speed 1443.557 (1445.706)	Loss 6.2417631149 (6.5447)	Prec@1 1.855 (1.181)	Prec@5 5.469 (4.538)
Epoch: [1][1120/1251]	Time 0.712 (0.708)	Speed 1438.641 (1445.643)	Loss 6.2658896446 (6.5423)	Prec@1 1.367 (1.182)	Prec@5 6.250 (4.553)
Epoch: [1][1130/1251]	Time 0.653 (0.708)	Speed 1568.391 (1446.645)	Loss 6.2018690109 (6.5392)	Prec@1 1.660 (1.187)	Prec@5 5.957 (4.566)
Epoch: [1][1140/1251]	Time 0.717 (0.708)	Speed 1428.414 (1446.483)	Loss 6.2434830666 (6.5366)	Prec@1 1.367 (1.188)	Prec@5 6.738 (4.585)
Epoch: [1][1150/1251]	Time 0.705 (0.708)	Speed 1453.177 (1446.541)	Loss 6.3634181023 (6.5351)	Prec@1 1.562 (1.191)	Prec@5 6.152 (4.598)
Epoch: [1][1160/1251]	Time 0.717 (0.708)	Speed 1428.342 (1446.382)	Loss 6.3875684738 (6.5339)	Prec@1 1.660 (1.195)	Prec@5 6.934 (4.618)
Epoch: [1][1170/1251]	Time 0.665 (0.708)	Speed 1540.238 (1447.135)	Loss 6.3054924011 (6.5319)	Prec@1 1.855 (1.201)	Prec@5 6.738 (4.637)
Epoch: [1][1180/1251]	Time 0.697 (0.708)	Speed 1468.101 (1447.311)	Loss 6.2645802498 (6.5297)	Prec@1 1.172 (1.201)	Prec@5 6.055 (4.649)
Epoch: [1][1190/1251]	Time 0.716 (0.708)	Speed 1430.203 (1447.165)	Loss 6.2548017502 (6.5273)	Prec@1 1.270 (1.201)	Prec@5 7.031 (4.669)
Epoch: [1][1200/1251]	Time 0.711 (0.708)	Speed 1440.798 (1447.112)	Loss 6.2304339409 (6.5249)	Prec@1 2.148 (1.209)	Prec@5 6.836 (4.687)
Epoch: [1][1210/1251]	Time 0.705 (0.708)	Speed 1451.671 (1447.149)	Loss 6.3669266701 (6.5236)	Prec@1 2.539 (1.220)	Prec@5 8.301 (4.717)
Epoch: [1][1220/1251]	Time 0.725 (0.708)	Speed 1412.597 (1446.859)	Loss 6.1585350037 (6.5206)	Prec@1 1.758 (1.225)	Prec@5 7.422 (4.739)
Epoch: [1][1230/1251]	Time 0.699 (0.708)	Speed 1463.967 (1446.997)	Loss 6.2628874779 (6.5185)	Prec@1 2.051 (1.231)	Prec@5 7.129 (4.758)
Epoch: [1][1240/1251]	Time 0.702 (0.708)	Speed 1457.794 (1447.083)	Loss 6.3284306526 (6.5169)	Prec@1 1.758 (1.236)	Prec@5 7.617 (4.781)
Epoch: [1][1250/1251]	Time 0.563 (0.706)	Speed 1818.271 (1449.450)	Loss 6.2648429871 (6.5149)	Prec@1 1.758 (1.240)	Prec@5 7.520 (4.803)
Test: [10/48]	Time 0.113 (0.915)	Prec@1 1.465 (1.328)	Prec@5 5.859 (5.029)
Test: [20/48]	Time 0.715 (0.811)	Prec@1 0.684 (1.304)	Prec@5 4.199 (5.059)
Test: [30/48]	Time 0.242 (0.759)	Prec@1 1.172 (1.283)	Prec@5 5.371 (5.130)
Test: [40/48]	Time 0.222 (0.700)	Prec@1 1.367 (1.265)	Prec@5 5.176 (5.110)
 * Prec@1 1.278 Prec@5 5.117 * Prec@1 1.278 Prec@5 5.117 * Prec@1 1.278 Prec@5 5.117 * Prec@1 1.278 Prec@5 5.117
 * Prec@1 1.278 Prec@5 5.117 * Prec@1 1.278 Prec@5 5.117

 * Prec@1 1.278 Prec@5 5.117
 * Prec@1 1.278 Prec@5 5.117



Epoch: [2][10/1251]	Time 0.996 (0.996)	Speed 1028.614 (1028.614)	Loss 6.2140460014 (6.2140)	Prec@1 1.855 (1.855)	Prec@5 7.129 (7.129)
Epoch: [2][20/1251]	Time 0.750 (0.873)	Speed 1365.379 (1173.310)	Loss 6.3544349670 (6.2842)	Prec@1 2.051 (1.953)	Prec@5 6.445 (6.787)
Epoch: [2][30/1251]	Time 0.691 (0.812)	Speed 1481.571 (1260.749)	Loss 6.3192763329 (6.2959)	Prec@1 2.148 (2.018)	Prec@5 7.129 (6.901)
Epoch: [2][40/1251]	Time 0.692 (0.782)	Speed 1480.328 (1309.301)	Loss 6.2731571198 (6.2902)	Prec@1 1.758 (1.953)	Prec@5 7.422 (7.031)
Epoch: [2][50/1251]	Time 0.691 (0.764)	Speed 1482.850 (1340.683)	Loss 6.2453031540 (6.2812)	Prec@1 1.465 (1.855)	Prec@5 5.566 (6.738)
Epoch: [2][60/1251]	Time 0.686 (0.751)	Speed 1491.938 (1363.726)	Loss 6.2427296638 (6.2748)	Prec@1 2.246 (1.921)	Prec@5 8.594 (7.048)
Epoch: [2][70/1251]	Time 0.734 (0.748)	Speed 1395.380 (1368.160)	Loss 6.1700935364 (6.2599)	Prec@1 2.246 (1.967)	Prec@5 7.422 (7.101)
Epoch: [2][80/1251]	Time 0.695 (0.742)	Speed 1474.105 (1380.563)	Loss 6.3214063644 (6.2676)	Prec@1 1.172 (1.868)	Prec@5 6.250 (6.995)
Epoch: [2][90/1251]	Time 0.735 (0.741)	Speed 1393.290 (1381.965)	Loss 6.3020687103 (6.2714)	Prec@1 1.855 (1.866)	Prec@5 7.617 (7.064)
Epoch: [2][100/1251]	Time 0.734 (0.740)	Speed 1394.944 (1383.252)	Loss 6.2132792473 (6.2656)	Prec@1 1.465 (1.826)	Prec@5 7.520 (7.109)
Epoch: [2][110/1251]	Time 0.695 (0.736)	Speed 1473.247 (1390.977)	Loss 6.1304993629 (6.2533)	Prec@1 1.660 (1.811)	Prec@5 5.859 (6.996)
Epoch: [2][120/1251]	Time 0.760 (0.738)	Speed 1347.951 (1387.287)	Loss 6.2857456207 (6.2560)	Prec@1 2.051 (1.831)	Prec@5 7.520 (7.039)
Epoch: [2][130/1251]	Time 0.726 (0.737)	Speed 1411.071 (1389.088)	Loss 6.2291154861 (6.2539)	Prec@1 1.758 (1.825)	Prec@5 6.445 (6.994)
Epoch: [2][140/1251]	Time 0.690 (0.734)	Speed 1484.559 (1395.498)	Loss 6.1087636948 (6.2436)	Prec@1 1.367 (1.793)	Prec@5 7.227 (7.010)
Epoch: [2][150/1251]	Time 0.684 (0.731)	Speed 1495.994 (1401.776)	Loss 6.2186164856 (6.2419)	Prec@1 2.246 (1.823)	Prec@5 7.324 (7.031)
Epoch: [2][160/1251]	Time 0.720 (0.730)	Speed 1422.691 (1403.065)	Loss 6.1873035431 (6.2385)	Prec@1 2.148 (1.843)	Prec@5 8.105 (7.098)
Epoch: [2][170/1251]	Time 0.710 (0.729)	Speed 1441.308 (1405.258)	Loss 6.2692952156 (6.2403)	Prec@1 2.148 (1.861)	Prec@5 8.398 (7.175)
Epoch: [2][180/1251]	Time 0.702 (0.727)	Speed 1458.463 (1408.112)	Loss 6.1471452713 (6.2351)	Prec@1 2.051 (1.872)	Prec@5 8.008 (7.221)
Epoch: [2][190/1251]	Time 0.647 (0.723)	Speed 1582.952 (1416.346)	Loss 6.2431063652 (6.2355)	Prec@1 2.441 (1.902)	Prec@5 6.934 (7.206)
Epoch: [2][200/1251]	Time 0.681 (0.721)	Speed 1502.589 (1420.422)	Loss 6.3020420074 (6.2389)	Prec@1 1.855 (1.899)	Prec@5 7.422 (7.217)
Epoch: [2][210/1251]	Time 0.693 (0.720)	Speed 1478.014 (1423.063)	Loss 6.1596512794 (6.2351)	Prec@1 2.344 (1.921)	Prec@5 8.398 (7.273)
